3.5562977053826934	3.0	900.0	0.316227764	b'Spec_900_1000_31.xml'	5.102472487708508 s2 / m	875.9009780061542	288.750997077246	"[1.47343612e-17 1.73772866e-17 2.10170956e-17 2.50841254e-17
 2.91858626e-17 3.32468682e-17 3.74140982e-17 4.16442451e-17
 4.47695213e-17 4.56072744e-17 4.83709127e-17 5.37815260e-17
 5.95242952e-17 6.73392205e-17 7.63975685e-17 8.45345607e-17
 9.22436599e-17 9.94474320e-17 1.05413257e-16 1.10230970e-16
 1.13009452e-16 1.03506420e-16 8.49778459e-17 7.94008982e-17
 8.42928914e-17 8.71587594e-17 9.14026917e-17 1.04352774e-16
 1.21608613e-16 1.36176122e-16 1.51781728e-16 1.69370598e-16
 1.86983484e-16 2.02186685e-16 2.14787133e-16 2.25687056e-16
 2.34559276e-16 2.41501163e-16 2.47103493e-16 8.53206163e-17
 2.24067233e-16 2.52533555e-16 3.04071055e-16 2.85515056e-16]"
4.551859389534783	3.0	950.0	0.316227764	b'Spec_950_1000_31.xml'	8.359150191309942 s2 / m	935.1121957645348	466.8559822464086	"[1.48199901e-17 1.75185362e-17 2.11720822e-17 2.52613186e-17
 2.94350412e-17 3.36250131e-17 3.79697503e-17 4.24262304e-17
 4.58979316e-17 4.72552315e-17 5.04619131e-17 5.61905535e-17
 6.22589968e-17 7.03231354e-17 7.96339055e-17 8.81209601e-17
 9.62470794e-17 1.03946415e-16 1.10512095e-16 1.16032318e-16
 1.19655766e-16 1.11558662e-16 9.47305006e-17 9.03037752e-17
 9.60249523e-17 9.96176735e-17 1.04503155e-16 1.18038265e-16
 1.35868883e-16 1.51142375e-16 1.67398385e-16 1.85526541e-16
 2.03759043e-16 2.19770974e-16 2.33310982e-16 2.45193367e-16
 2.55113987e-16 2.63195931e-16 2.69997081e-16 9.02942500e-17
 2.43427376e-16 2.76873658e-16 3.59138675e-16 3.48352103e-16]"
1.9347935473124216	3.0	1000.0	0.316227764	b'Spec_1000_1000_31.xml'	1.5102669313147816 s2 / m	684.816583411055	138.8572183202856	"[1.36306355e-17 1.57495019e-17 1.85900776e-17 2.17044942e-17
 2.48164533e-17 2.78392754e-17 3.08767237e-17 3.38987065e-17
 3.60123145e-17 3.64050110e-17 3.82571100e-17 4.19107821e-17
 4.56981057e-17 5.08066716e-17 5.68026467e-17 6.20838953e-17
 6.69244796e-17 7.13282592e-17 7.48573067e-17 7.76211617e-17
 7.89751338e-17 7.22097560e-17 6.00703733e-17 5.65101577e-17
 5.93914025e-17 6.06166505e-17 6.23773343e-17 6.95899280e-17
 7.96161266e-17 8.81008116e-17 9.70623895e-17 1.07089590e-16
 1.17123815e-16 1.25781202e-16 1.32815059e-16 1.38699949e-16
 1.43412418e-16 1.47051190e-16 1.49814172e-16 6.18154215e-17
 1.37832667e-16 1.52342180e-16 1.71038363e-16 1.61756353e-16]"
1.1149912465175746	3.0	1050.0	0.316227764	b'Spec_1050_1000_31.xml'	0.5015651677142854 s2 / m	546.3322391475309	449.9915093391592	"[7.87606754e-18 9.02065542e-18 1.05093956e-17 1.20938568e-17
 1.37144399e-17 1.52870553e-17 1.68663717e-17 1.84183733e-17
 1.94575057e-17 1.95581787e-17 2.04426793e-17 2.22265206e-17
 2.40609548e-17 2.65333279e-17 2.94561792e-17 3.20463076e-17
 3.43770257e-17 3.64596191e-17 3.81096379e-17 3.93329044e-17
 3.98065810e-17 3.62190143e-17 3.01719916e-17 2.83966345e-17
 2.96836799e-17 3.01124462e-17 3.07321120e-17 3.39300119e-17
 3.84708731e-17 4.23106579e-17 4.63532306e-17 5.08724244e-17
 5.54081181e-17 5.93468183e-17 6.25425516e-17 6.51818406e-17
 6.72609206e-17 6.88295979e-17 6.99644959e-17 3.16796994e-17
 6.47943145e-17 7.09472635e-17 7.61636845e-17 7.20984270e-17]"
1.0012717563784428	3.0	1100.0	0.316227764	b'Spec_1100_1000_31.xml'	0.4044719272045725 s2 / m	256.8298966761586	255.6053044811078	"[1.57514232e-17 1.78302656e-17 2.02296714e-17 2.24823882e-17
 2.51142642e-17 2.77526831e-17 3.04860250e-17 3.31407988e-17
 3.48672808e-17 3.48346629e-17 3.61850057e-17 3.88585819e-17
 4.15676938e-17 4.51377100e-17 4.93381790e-17 5.33047432e-17
 5.67755658e-17 5.97911047e-17 6.23007823e-17 6.39050163e-17
 6.41273776e-17 5.80202485e-17 4.88274355e-17 4.61730383e-17
 4.78173084e-17 4.81184790e-17 4.85922867e-17 5.26201455e-17
 5.84733369e-17 6.34099998e-17 6.85902584e-17 7.43586784e-17
 8.01415264e-17 8.52378844e-17 8.94049815e-17 9.28054682e-17
 9.54302946e-17 9.73426289e-17 9.86500259e-17 5.24131960e-17
 9.23118080e-17 9.96806223e-17 1.00166179e-16 9.49320991e-17]"
1.026156628108903	3.0	1150.0	0.316227764	b'Spec_1150_1000_31.xml'	0.42482665887200544 s2 / m	220.32117011820026	195.91193855173913	"[1.83269451e-17 2.10813541e-17 2.36540081e-17 2.57766441e-17
 2.89254889e-17 3.21847469e-17 3.56431968e-17 3.92427612e-17
 4.16530610e-17 4.10753305e-17 4.27159442e-17 4.59376527e-17
 4.90736026e-17 5.30342333e-17 5.78011168e-17 6.30886284e-17
 6.75701482e-17 7.13081343e-17 7.48702610e-17 7.66630490e-17
 7.60177168e-17 6.64161565e-17 5.37717618e-17 5.00857707e-17
 5.16841420e-17 5.18289443e-17 5.21305817e-17 5.64322210e-17
 6.28116553e-17 6.81974211e-17 7.39347094e-17 8.04116555e-17
 8.69898532e-17 9.29999500e-17 9.81498320e-17 1.02518313e-16
 1.05988385e-16 1.08530263e-16 1.10204135e-16 6.15665678e-17
 1.01882994e-16 1.11388467e-16 1.06636642e-16 1.01506437e-16]"
1.0206517501929477	3.0	1200.0	0.316227764	b'Spec_1200_1000_31.xml'	0.42028086927425745 s2 / m	248.86579747933067	228.34588741624322	"[1.85085315e-17 2.18550670e-17 2.39275838e-17 2.47015208e-17
 2.77397739e-17 3.13272369e-17 3.55500751e-17 4.01000641e-17
 4.30913896e-17 4.15497539e-17 4.31734367e-17 4.63131005e-17
 4.93240087e-17 5.29296741e-17 5.71841361e-17 6.34056685e-17
 6.85755460e-17 7.27591383e-17 7.74344978e-17 7.89114141e-17
 7.67982966e-17 6.38443625e-17 4.92494660e-17 4.51700851e-17
 4.63353895e-17 4.63168873e-17 4.63766604e-17 4.98442430e-17
 5.50823400e-17 5.95287537e-17 6.43585502e-17 6.98767764e-17
 7.55978845e-17 8.11769316e-17 8.63248556e-17 9.09294084e-17
 9.47322238e-17 9.75591062e-17 9.93927164e-17 6.15431674e-17
 9.02612752e-17 1.00561331e-16 9.11709599e-17 8.74285276e-17]"
0.9866825193303007	3.0	1250.0	0.316227764	b'Spec_1250_1000_31.xml'	0.39277091521009283 s2 / m	73.7405162008569	81.17181686632694	"[2.72818561e-17 3.22347201e-17 3.52481196e-17 3.69628418e-17
 4.15056144e-17 4.65271467e-17 5.21039061e-17 5.84247239e-17
 6.28590428e-17 6.11657654e-17 6.37623539e-17 6.81723094e-17
 7.22327220e-17 7.68944415e-17 8.26619202e-17 9.07758039e-17
 9.74778815e-17 1.02918856e-16 1.08929289e-16 1.11343471e-16
 1.08910178e-16 9.23241126e-17 7.31413597e-17 6.77532888e-17
 6.94159798e-17 6.93154678e-17 6.93384034e-17 7.41149487e-17
 8.13207268e-17 8.74261049e-17 9.39949202e-17 1.01427666e-16
 1.09030175e-16 1.16322099e-16 1.22952927e-16 1.28821044e-16
 1.33665586e-16 1.37325038e-16 1.39789104e-16 8.84826259e-17
 1.27970395e-16 1.41447877e-16 1.27332847e-16 1.22056449e-16]"
0.973175310241863	3.0	1300.0	0.316227764	b'Spec_1300_1000_31.xml'	0.38209083182318737 s2 / m	145.15124947702122	105.21959513154141	"[4.96035597e-17 5.98981844e-17 6.38851216e-17 6.31648124e-17
 7.05733533e-17 8.00602411e-17 9.17792379e-17 1.04768384e-16
 1.13011354e-16 1.07001901e-16 1.10802150e-16 1.17600473e-16
 1.23821872e-16 1.30803409e-16 1.39211385e-16 1.54398733e-16
 1.66861457e-16 1.76656215e-16 1.88233122e-16 1.90827435e-16
 1.83104121e-16 1.47834839e-16 1.11053879e-16 1.00939171e-16
 1.02651770e-16 1.01847126e-16 1.01089583e-16 1.07197755e-16
 1.16813970e-16 1.24958886e-16 1.33880428e-16 1.44124567e-16
 1.54845205e-16 1.65724806e-16 1.76032981e-16 1.85374114e-16
 1.93243238e-16 1.99177377e-16 2.02969080e-16 1.48928826e-16
 1.84022554e-16 2.05026884e-16 1.68876193e-16 1.60955631e-16]"
0.9591430994029885	3.0	1350.0	0.316227764	b'Spec_1350_1000_31.xml'	0.37115153905234627 s2 / m	288.41618820055567	188.430682161666	"[6.23762423e-17 8.44429999e-17 8.61016482e-17 8.10892125e-17
 9.24632402e-17 1.05776769e-16 1.22222007e-16 1.43745917e-16
 1.57473457e-16 1.45677300e-16 1.50500438e-16 1.57038301e-16
 1.62669529e-16 1.67921013e-16 1.74965739e-16 1.94156151e-16
 2.09537386e-16 2.21271599e-16 2.37194151e-16 2.40029309e-16
 2.25886016e-16 1.70758758e-16 1.14327008e-16 9.60915597e-17
 9.49402532e-17 9.13178254e-17 8.73882629e-17 9.23344103e-17
 1.01900812e-16 1.09776023e-16 1.19312073e-16 1.30958280e-16
 1.43669145e-16 1.57842410e-16 1.72420825e-16 1.86093102e-16
 1.97621135e-16 2.06410107e-16 2.12407913e-16 1.84859472e-16
 1.84083182e-16 2.16103433e-16 1.41453115e-16 1.38819517e-16]"
1.0011152790572895	3.0	1400.0	0.316227764	b'Spec_1400_1000_31.xml'	0.404345516491879 s2 / m	105.24095359479317	106.62304729475834	"[4.84204163e-17 5.95156045e-17 6.31330189e-17 6.25034857e-17
 7.02219397e-17 7.97959854e-17 9.11945416e-17 1.04426995e-16
 1.13203289e-16 1.07411541e-16 1.11243611e-16 1.17671045e-16
 1.23597420e-16 1.30086589e-16 1.38143151e-16 1.52688929e-16
 1.64786204e-16 1.74489501e-16 1.85814318e-16 1.88809392e-16
 1.81394306e-16 1.47549961e-16 1.12038629e-16 1.02213706e-16
 1.03930994e-16 1.03250437e-16 1.02692182e-16 1.08786981e-16
 1.18236114e-16 1.26243686e-16 1.34976357e-16 1.44932447e-16
 1.55248101e-16 1.65655823e-16 1.75650538e-16 1.84872202e-16
 1.92739869e-16 1.98811717e-16 2.02899717e-16 1.47969260e-16
 1.83526683e-16 2.05376824e-16 1.69912100e-16 1.62138137e-16]"
0.5020961629787671	3.0	1450.0	0.316227764	b'Spec_1450_1000_31.xml'	0.10170873612190072 s2 / m	4274.821683931824	153.31613129431275	"[3.46388510e-17 4.99810736e-17 4.96918184e-17 4.56631788e-17
 5.21533980e-17 6.06785932e-17 7.13115091e-17 8.73151572e-17
 9.89393962e-17 8.97375331e-17 9.39537196e-17 9.78307595e-17
 1.00304021e-16 1.01250968e-16 1.03316792e-16 1.16042542e-16
 1.25781480e-16 1.33223391e-16 1.45855696e-16 1.47583745e-16
 1.36297804e-16 9.86094147e-17 6.32427256e-17 5.26832041e-17
 5.17483138e-17 4.96684792e-17 4.74800877e-17 4.95117800e-17
 5.36573960e-17 5.70468960e-17 6.11589374e-17 6.61689201e-17
 7.16244841e-17 7.77277183e-17 8.40674483e-17 9.02422863e-17
 9.57800783e-17 1.00340924e-16 1.03743134e-16 1.11280174e-16
 8.93381173e-17 1.05955819e-16 6.47244546e-17 6.28527164e-17]"
0.9955177191070064	3.0	1500.0	0.316227764	b'Spec_1500_1000_31.xml'	0.3998365038744792 s2 / m	118.08592228561197	113.75896299623088	"[4.02045431e-17 4.80071618e-17 5.17242341e-17 5.35334451e-17
 5.94650511e-17 6.64010221e-17 7.44201231e-17 8.34164920e-17
 8.99877523e-17 8.89180507e-17 9.30246745e-17 9.85390460e-17
 1.03778658e-16 1.09468928e-16 1.15867294e-16 1.25230959e-16
 1.33393925e-16 1.40438228e-16 1.48177756e-16 1.51861231e-16
 1.50079171e-16 1.33584200e-16 1.14699415e-16 1.10707607e-16
 1.13641182e-16 1.14380680e-16 1.15489861e-16 1.21393509e-16
 1.29572013e-16 1.36658042e-16 1.43875218e-16 1.51493479e-16
 1.58857426e-16 1.65687206e-16 1.71831012e-16 1.77374118e-16
 1.82215589e-16 1.86217255e-16 1.89301230e-16 1.24965748e-16
 1.76569085e-16 1.91725427e-16 1.79833208e-16 1.71601144e-16]"
0.5110226783635183	3.0	1550.0	0.316227764	b'Spec_1550_1000_31.xml'	0.10535734073237274 s2 / m	4105.151093577116	147.03580685553388	"[3.48837890e-17 5.23031341e-17 5.13765951e-17 4.39151717e-17
 5.09005955e-17 6.11724790e-17 7.48090741e-17 9.20603466e-17
 1.02857993e-16 9.17764125e-17 9.48940641e-17 9.83130146e-17
 1.01105195e-16 1.02944147e-16 1.05762666e-16 1.19835415e-16
 1.31421677e-16 1.40171778e-16 1.52254007e-16 1.53211432e-16
 1.40810141e-16 9.98709751e-17 6.13789055e-17 5.00667520e-17
 4.90648995e-17 4.73373803e-17 4.56104393e-17 4.77061883e-17
 5.16963558e-17 5.50112423e-17 5.90907036e-17 6.40828722e-17
 6.96060083e-17 7.62455479e-17 8.38588067e-17 9.18891675e-17
 9.93897981e-17 1.05590995e-16 1.10097014e-16 1.14132078e-16
 9.06996331e-17 1.12882144e-16 6.55609233e-17 6.33518981e-17]"
0.5285054239032112	3.0	1600.0	0.316227764	b'Spec_1600_1000_31.xml'	0.11268947355189862 s2 / m	2713.4970806076626	146.8533349143688	"[3.15122087e-17 4.67390361e-17 4.62833164e-17 4.10314267e-17
 4.74187152e-17 5.60963191e-17 6.72788524e-17 8.14632121e-17
 9.03804949e-17 8.20789859e-17 8.48697101e-17 8.78375632e-17
 9.03848474e-17 9.22398862e-17 9.51577531e-17 1.06589458e-16
 1.16014340e-16 1.23158834e-16 1.32646917e-16 1.33828285e-16
 1.24678059e-16 9.27739690e-17 6.19433069e-17 5.28171208e-17
 5.22612046e-17 5.09214790e-17 4.96274448e-17 5.18362557e-17
 5.57618657e-17 5.90484461e-17 6.29653734e-17 6.76280615e-17
 7.26815060e-17 7.86295600e-17 8.53326484e-17 9.22899848e-17
 9.87195266e-17 1.04025234e-16 1.07933790e-16 1.02228587e-16
 9.12592037e-17 1.10506223e-16 7.14314513e-17 6.92349247e-17]"
0.2907766945695496	3.0	1650.0	0.316227764	b'Spec_1650_1000_31.xml'	0.034111721972966996 s2 / m	56653.00098731569	209.0026099060034	"[5.81060898e-17 7.92861670e-17 7.68220443e-17 6.95268385e-17
 7.50296263e-17 8.26398521e-17 9.39427915e-17 1.06839006e-16
 1.12691082e-16 1.03165275e-16 1.02810101e-16 1.01998293e-16
 1.02296989e-16 1.02890063e-16 1.04094787e-16 1.10893587e-16
 1.16507484e-16 1.20847304e-16 1.26097999e-16 1.25984909e-16
 1.17843914e-16 9.24030130e-17 6.66386888e-17 5.75163762e-17
 5.58075785e-17 5.26185126e-17 4.93556070e-17 5.02845386e-17
 5.31433786e-17 5.54283692e-17 5.84904688e-17 6.22756422e-17
 6.63822312e-17 7.09864023e-17 7.55524997e-17 7.95621437e-17
 8.27614576e-17 8.51850157e-17 8.69885472e-17 1.05584524e-16
 7.89792537e-17 8.82124112e-17 5.02438348e-17 5.03363900e-17]"
0.19173934236243967	3.0	1700.0	0.316227764	b'Spec_1700_1000_31.xml'	0.014832245989581966 s2 / m	366030.9948130193	216.54958102782686	"[6.93214177e-17 9.43583319e-17 8.98615212e-17 7.84861528e-17
 8.18986687e-17 8.91674060e-17 1.01249557e-16 1.15984968e-16
 1.22806089e-16 1.11773934e-16 1.10603937e-16 1.07960590e-16
 1.07446286e-16 1.07346838e-16 1.06993910e-16 1.12394727e-16
 1.16888843e-16 1.20734499e-16 1.26404820e-16 1.26621725e-16
 1.18479851e-16 9.47000347e-17 7.17383744e-17 6.39670628e-17
 6.24703002e-17 5.91820584e-17 5.57931145e-17 5.62785646e-17
 5.85035939e-17 6.03138659e-17 6.28097090e-17 6.59288866e-17
 6.93347165e-17 7.30408876e-17 7.64882172e-17 7.92294762e-17
 8.11323761e-17 8.23164290e-17 8.30116219e-17 1.08411904e-16
 7.88370377e-17 8.32648885e-17 4.80824719e-17 4.74495562e-17]"
0.5488108490695467	3.0	1750.0	0.316227764	b'Spec_1750_1000_31.xml'	0.12151498250743124 s2 / m	5571.020166849711	160.66059782579822	"[5.13574792e-17 8.86521772e-17 8.24805192e-17 6.92982057e-17
 8.08098236e-17 9.56707975e-17 1.14779366e-16 1.39823287e-16
 1.55463990e-16 1.39162234e-16 1.41407346e-16 1.41312321e-16
 1.41871900e-16 1.41135209e-16 1.42400887e-16 1.58189465e-16
 1.71473167e-16 1.81165844e-16 1.93408611e-16 1.93390023e-16
 1.77646409e-16 1.28766946e-16 8.20754041e-17 6.60400592e-17
 6.29046063e-17 5.98851512e-17 5.66983311e-17 5.77083079e-17
 6.06889662e-17 6.30277330e-17 6.66930472e-17 7.15664570e-17
 7.71969687e-17 8.46361132e-17 9.36718636e-17 1.03372657e-16
 1.12506630e-16 1.20280017e-16 1.26409635e-16 1.51105520e-16
 1.01925842e-16 1.30937836e-16 6.84486658e-17 7.05564276e-17]"
0.21761597320864814	3.0	1800.0	0.316227764	b'Spec_1800_1000_31.xml'	0.019105833653295334 s2 / m	239516.95142603182	227.23761209190013	"[5.15750845e-17 8.51885901e-17 7.89348756e-17 6.67128367e-17
 7.46864807e-17 8.63698629e-17 1.03021599e-16 1.23189055e-16
 1.33767933e-16 1.19888075e-16 1.19776981e-16 1.16845720e-16
 1.16128718e-16 1.15077253e-16 1.14650680e-16 1.24550529e-16
 1.33465021e-16 1.40350754e-16 1.48699083e-16 1.48728789e-16
 1.36948138e-16 1.02358948e-16 6.97896464e-17 5.84859332e-17
 5.58330305e-17 5.30902213e-17 5.04946469e-17 5.07840342e-17
 5.22388545e-17 5.32922585e-17 5.51295354e-17 5.75923312e-17
 6.03016922e-17 6.37746486e-17 6.80642537e-17 7.29081227e-17
 7.77489869e-17 8.22058327e-17 8.61181142e-17 1.20240290e-16
 7.21843001e-17 8.93019046e-17 4.49260446e-17 4.50821116e-17]"
