1.195457	0.867305
1.195734	0.867305
1.196011	0.867304
1.196288	0.866182
1.196564	0.86506
1.196841	0.865059
1.197119	0.865058
1.197395	0.863937
1.197672	0.863936
1.197949	0.862814
1.198226	0.862813
1.198503	0.862812
1.19878	0.861691
1.199057	0.86169
1.199334	0.861689
1.199611	0.861688
1.199888	0.860567
1.200165	0.860566
1.200442	0.860565
1.20072	0.860564
1.200997	0.860563
1.201274	0.860563
1.201551	0.860562
1.201828	0.860561
1.201829	0.861682
1.202106	0.861681
1.202383	0.86168
1.202661	0.86168
1.202661	0.862801
1.202938	0.8628
1.202939	0.863921
1.203216	0.86392
1.203494	0.86392
1.203494	0.865041
1.203771	0.86504
1.204049	0.865039
1.204326	0.865038
1.204603	0.865038
1.20488	0.865037
1.205157	0.865036
1.205435	0.865035
1.205712	0.865034
1.205989	0.865034
1.206266	0.865033
1.206543	0.865032
1.20682	0.86391
1.207097	0.863909
1.207374	0.863909
1.207652	0.863908
1.207929	0.863907
1.207929	0.865028
1.208207	0.865027
1.208484	0.865027
1.208761	0.865026
1.209038	0.865025
1.209315	0.865024
1.209593	0.865024
1.20987	0.865023
1.210147	0.865022
1.210424	0.865021
1.210701	0.86502
1.210979	0.86502
1.211256	0.865019
1.211533	0.865018
1.21181	0.865017
1.212087	0.865017
1.212365	0.865016
1.212641	0.863894
1.212918	0.863893
1.213196	0.863892
1.213472	0.86277
1.213749	0.861649
1.214026	0.861648
1.214302	0.859405
1.214579	0.859404
1.214855	0.857161
1.214856	0.858282
1.215132	0.856039
1.215408	0.854918
1.215685	0.853796
1.215961	0.851553
1.216238	0.851552
1.216514	0.849309
1.216791	0.849308
1.217067	0.847065
1.217344	0.845944
1.217621	0.845943
1.217621	0.847064
1.217896	0.842579
1.218173	0.842578
1.218449	0.839214
1.218726	0.839213
1.218726	0.840334
1.219002	0.83697
1.219002	0.838091
1.219278	0.834727
1.219554	0.832484
1.219831	0.832484
1.219832	0.833605
1.220107	0.830241
1.220384	0.83024
1.22066	0.827997
1.220937	0.827996
1.221213	0.825753
1.221214	0.826874
1.221489	0.82351
1.22149	0.824631
1.221765	0.821268
1.222042	0.821267
1.222318	0.819024
1.222319	0.820145
1.222594	0.816781
1.222871	0.81678
1.223147	0.814537
1.223148	0.815658
1.223424	0.813415
1.2237	0.811172
1.223976	0.808929
1.224252	0.806686
1.224252	0.807808
1.224253	0.808929
1.224527	0.803323
1.224804	0.803322
1.225082	0.803321
1.225358	0.802199
1.225635	0.801077
1.225912	0.801077
1.226189	0.801076
1.226466	0.801075
1.226743	0.799953
1.22702	0.799952
1.227297	0.799951
1.227574	0.79883
1.227851	0.798829
1.228128	0.798828
1.228405	0.797706
1.228681	0.796584
1.228959	0.796584
1.229235	0.794341
1.229512	0.79434
1.229789	0.794339
1.230066	0.794338
1.230343	0.794338
1.230621	0.794337
1.230898	0.794336
1.231175	0.794335
1.231452	0.794334
1.231453	0.795456
1.23173	0.795455
1.232007	0.795454
1.232284	0.795453
1.232285	0.796574
1.232286	0.797695
1.232563	0.797695
1.23284	0.797694
1.232841	0.798815
1.233118	0.798814
1.233395	0.798813
1.233396	0.799934
1.233673	0.799934
1.23395	0.799933
1.233951	0.801054
1.234228	0.801053
1.234505	0.801052
1.234506	0.802173
1.234783	0.802173
1.23506	0.802172
1.235337	0.802171
1.235338	0.803292
1.235615	0.803291
1.235616	0.805534
1.235894	0.805533
1.235895	0.807775
1.235895	0.808896
1.236173	0.808895
1.236174	0.811137
1.236175	0.812258
1.236452	0.812258
1.236452	0.813379
1.23673	0.813378
1.23673	0.814499
1.237007	0.814498
1.237008	0.815619
1.237009	0.81674
1.237286	0.81674
1.237286	0.817861
1.237287	0.818982
1.237564	0.818981
1.237565	0.820102
1.237842	0.820101
1.237843	0.821222
1.23812	0.821222
1.23812	0.822343
1.238121	0.823464
1.238398	0.823463
1.238399	0.824584
1.2384	0.825705
1.238677	0.825704
1.238677	0.826826
1.238955	0.826825
1.238955	0.827946
1.239232	0.827945
1.239233	0.829066
1.23951	0.829065
1.239511	0.830186
1.239511	0.831307
1.239789	0.831307
1.239789	0.832428
1.23979	0.833549
1.240067	0.833548
1.240068	0.834669
1.240345	0.834668
1.240346	0.836911
1.240347	0.838032
1.240624	0.838031
1.240625	0.840273
1.240626	0.841394
1.240903	0.841393
1.240904	0.842514
1.240904	0.843635
1.241182	0.843635
1.241182	0.844756
1.241459	0.844755
1.24146	0.845876
1.241737	0.845875
1.241738	0.848117
1.242016	0.848117
1.242017	0.850359
1.242294	0.850358
1.242295	0.8526
1.242572	0.852599
1.242574	0.854841
1.242851	0.854841
1.242852	0.855962
1.242852	0.857083
1.243129	0.857082
1.24313	0.858203
1.243131	0.859324
1.243408	0.859323
1.243408	0.860444
1.243686	0.860444
1.243687	0.862686
1.243687	0.863807
1.243965	0.863806
1.243966	0.866048
1.243967	0.867169
1.244244	0.867169
1.244244	0.86829
1.244522	0.868289
1.244522	0.86941
1.244799	0.869409
1.244801	0.871651
1.245078	0.871651
1.245078	0.872772
1.245079	0.873893
1.245356	0.873892
1.245357	0.875013
1.245358	0.876134
1.245635	0.876133
1.245635	0.877254
1.245636	0.878375
1.245913	0.878375
1.245914	0.879496
1.246191	0.879495
1.246192	0.880616
1.246192	0.881737
1.246469	0.881736
1.24647	0.882857
1.246471	0.883979
1.246748	0.883978
1.247025	0.883977
1.247026	0.885098
1.247303	0.885097
1.247304	0.887339
1.247581	0.887339
1.247582	0.88846
1.247859	0.888459
1.24786	0.88958
1.248137	0.889579
1.248138	0.8907
1.248138	0.891821
1.248415	0.891821
1.248417	0.894063
1.248694	0.894062
1.248694	0.895183
1.248972	0.895182
1.248972	0.896303
1.24925	0.896303
1.24925	0.897424
1.249527	0.897423
1.249528	0.898544
1.249529	0.899665
1.249806	0.899664
1.250083	0.899663
1.250084	0.900784
1.250084	0.901906
1.250361	0.901905
1.250362	0.903026
1.250363	0.904147
1.25064	0.904146
1.25064	0.905267
1.250918	0.905267
1.250918	0.906388
1.251196	0.906387
1.251473	0.906386
1.251473	0.907507
1.251751	0.907506
1.252028	0.907506
1.252028	0.908627
1.252306	0.908626
1.252306	0.909747
1.252583	0.909746
1.252584	0.910867
1.252861	0.910866
1.252862	0.911988
1.253139	0.911987
1.25314	0.913108
1.25314	0.914229
1.253417	0.914228
1.253418	0.915349
1.253695	0.915348
1.253972	0.915348
1.253973	0.916469
1.25425	0.916468
1.254527	0.916467
1.254805	0.916466
1.255082	0.916466
1.255083	0.917587
1.25536	0.917586
1.255637	0.917585
1.255914	0.917584
1.255915	0.918705
1.256192	0.918705
1.256193	0.919826
1.25647	0.919825
1.256747	0.919824
1.256748	0.920945
1.257025	0.920944
1.257302	0.920944
1.257303	0.922065
1.25758	0.922064
1.257857	0.922063
1.258134	0.922062
1.258135	0.923183
1.258412	0.923183
1.258689	0.923182
1.25869	0.924303
1.258967	0.924302
1.259244	0.924301
1.259245	0.925422
1.259522	0.925422
1.259799	0.925421
1.260076	0.92542
1.260354	0.925419
1.260631	0.925419
1.260908	0.925418
1.261185	0.925417
1.261186	0.926538
1.261463	0.926537
1.26174	0.926537
1.261741	0.927658
1.262018	0.927657
1.262295	0.927656
1.262296	0.928777
1.262573	0.928776
1.26285	0.928776
1.262851	0.929897
1.263128	0.929896
1.263405	0.929895
1.263406	0.931016
1.263683	0.931015
1.26396	0.929894
1.264237	0.929893
1.264514	0.929892
1.264791	0.929891
1.265069	0.929891
1.265346	0.92989
1.265623	0.929889
1.2659	0.929888
1.266177	0.929887
1.266454	0.928765
1.266731	0.928765
1.267008	0.928764
1.267009	0.929885
1.267286	0.929884
1.267563	0.929883
1.267841	0.929883
1.268118	0.929882
1.268395	0.929881
1.268672	0.928759
1.268949	0.928759
1.269226	0.928758
1.269503	0.927636
1.26978	0.927635
1.270057	0.927634
1.270334	0.927634
1.270611	0.926512
1.270888	0.926511
1.271165	0.92651
1.271442	0.925388
1.271719	0.925388
1.271995	0.924266
1.272273	0.924265
1.27255	0.924264
1.272827	0.924263
1.273104	0.923141
1.27338	0.92202
1.273657	0.922019
1.273933	0.919776
1.274211	0.919775
1.274211	0.920896
1.274487	0.917532
1.274764	0.917532
1.27504	0.915289
1.275317	0.915288
1.275593	0.914166
1.275871	0.914165
1.276148	0.914164
1.276424	0.911921
1.276701	0.911921
1.276978	0.910799
1.277255	0.910798
1.277532	0.910797
1.277808	0.908554
1.277809	0.909675
1.278085	0.907433
1.27836	0.90519
1.278636	0.902947
1.278914	0.902946
1.27919	0.900703
1.279467	0.900702
1.279743	0.89958
1.280021	0.899579
1.280297	0.898458
1.280574	0.898457
1.280852	0.898456
1.280852	0.899577
1.281129	0.898455
1.282512	0.892846
1.282789	0.892845
1.283066	0.892845
1.283343	0.891723
1.28362	0.891722
1.283897	0.891721
1.284174	0.890599
1.284451	0.890598
1.284727	0.889477
1.285005	0.889476
1.285282	0.889475
1.285559	0.889474
1.285836	0.889474
1.286113	0.889473
1.286391	0.889472
1.286391	0.890593
1.286668	0.890592
1.286946	0.890591
1.287223	0.890591
1.2875	0.89059
1.287777	0.890589
1.288054	0.890588
1.288332	0.890588
1.288609	0.890587
1.288886	0.890586
1.289163	0.890585
1.289164	0.891706
1.289441	0.891706
1.289442	0.892827
1.289719	0.892826
1.28972	0.895068
1.289997	0.895067
1.289998	0.896188
1.290275	0.896188
1.290276	0.897309
1.290553	0.897308
1.29083	0.897307
1.290831	0.898428
1.291108	0.898427
1.291385	0.898427
1.291662	0.898426
1.291663	0.899547
1.29194	0.899546
1.292217	0.899545
1.292495	0.899545
1.292772	0.899544
1.292772	0.900665
1.29305	0.900664
1.293327	0.900663
1.293327	0.901784
1.293605	0.901784
1.293882	0.901783
1.293882	0.902904
1.29416	0.902903
1.29416	0.904024
1.294437	0.904023
1.294439	0.906266
1.294716	0.906265
1.294716	0.907386
1.294994	0.907385
1.294994	0.908506
1.295272	0.908505
1.295272	0.909627
1.295549	0.909626
1.29555	0.910747
1.295827	0.910746
1.295828	0.911867
1.296105	0.911866
1.296106	0.912987
1.296383	0.912987
1.29666	0.912986
1.296661	0.914107
1.296938	0.914106
1.297215	0.914105
1.297216	0.915226
1.297493	0.915226
1.29777	0.915225
1.298047	0.915224
1.298324	0.915223
1.298602	0.915223
1.298879	0.915222
1.299156	0.915221
1.299433	0.91522
1.29971	0.915219
1.299988	0.915219
1.300264	0.914097
1.300541	0.914096
1.300819	0.914095
1.301095	0.912973
1.301372	0.911851
1.301648	0.91073
1.301926	0.910729
1.302202	0.909607
1.302479	0.908485
1.302755	0.907363
1.302756	0.908484
1.303031	0.903999
1.303308	0.903999
1.303584	0.902877
1.303861	0.901755
1.304138	0.900633
1.304414	0.899511
1.304691	0.898389
1.304967	0.896146
1.304967	0.897267
1.304968	0.898388
1.305245	0.898388
1.305517	0.888297
1.305793	0.887176
1.30607	0.886054
1.306071	0.887175
1.306345	0.881569
1.306345	0.88269
1.306346	0.883811
1.30662	0.878204
1.306896	0.875962
1.306897	0.877083
1.306897	0.878204
1.307169	0.869234
1.307447	0.869234
1.307722	0.86587
1.307998	0.863627
1.307998	0.864748
1.307999	0.865869
1.308273	0.859142
1.308549	0.85802
1.30855	0.859141
1.30855	0.860262
1.308823	0.852414
1.3091	0.852413
1.309375	0.847928
1.309376	0.849049
1.30965	0.843443
1.309926	0.8412
1.309926	0.842321
1.309927	0.843442
1.3102	0.835594
1.310201	0.837836
1.310202	0.838957
1.310474	0.829987
1.310751	0.828866
1.310751	0.829987
1.310752	0.831108
1.311025	0.824381
1.311026	0.825502
1.311027	0.826623
1.311301	0.822138
1.311302	0.823259
1.311577	0.818774
1.311577	0.819895
1.311853	0.816531
1.311853	0.817652
1.312129	0.814288
1.312129	0.815409
1.312404	0.810924
1.312404	0.812045
1.312679	0.80756
1.312956	0.806438
1.312956	0.807559
1.313231	0.803074
1.313232	0.804195
1.313232	0.805316
1.313507	0.800831
1.313784	0.799709
1.31406	0.798587
1.314337	0.798586
1.314612	0.794101
1.314613	0.795222
1.314888	0.791859
1.315165	0.790737
1.315165	0.791858
1.315441	0.789615
1.315718	0.788493
1.315995	0.788492
1.316272	0.78737
1.316549	0.787369
1.316825	0.786248
1.317103	0.786247
1.317103	0.787368
1.31738	0.787367
1.317381	0.788488
1.317658	0.788488
1.317935	0.788487
1.318213	0.788486
1.31849	0.788485
1.31849	0.789606
1.318768	0.789605
1.319045	0.789605
1.319045	0.790726
1.319046	0.791847
1.319323	0.791846
1.319324	0.792967
1.319601	0.792966
1.319602	0.794087
1.319879	0.794087
1.31988	0.795208
1.320157	0.795207
1.320157	0.796328
1.320435	0.796327
1.320435	0.797448
1.320436	0.798569
1.320713	0.798569
1.320714	0.79969
1.320991	0.799689
1.321268	0.799688
1.321545	0.799687
1.321822	0.799687
1.3221	0.799686
1.322376	0.798564
1.322652	0.796321
1.322927	0.792957
1.322929	0.79632
1.32293	0.797441
1.322931	0.798562
1.323202	0.787351
1.323478	0.785108
1.323478	0.786229
1.323479	0.78735
1.32375	0.77726
1.324026	0.775017
1.324028	0.777259
1.324028	0.77838
1.324029	0.779501
1.324297	0.763805
1.324573	0.761562
1.324575	0.764925
1.324576	0.766047
1.324576	0.767168
1.324843	0.748109
1.324845	0.751472
1.324846	0.752593
1.324846	0.753714
1.325115	0.738018
1.325389	0.733533
1.325391	0.735775
1.325391	0.736896
1.325392	0.738017
1.325659	0.720079
1.325928	0.705505
1.326201	0.697656
1.326204	0.703262
1.326205	0.705504
1.326206	0.706625
1.326207	0.707746
1.326462	0.668508
1.326467	0.677476
1.32647	0.681961
1.326471	0.684203
1.326471	0.685324
1.326731	0.652812
1.327002	0.6416
1.327005	0.648327
1.327007	0.65169
1.327008	0.653932
1.327009	0.655053
1.327264	0.614694
1.327268	0.622541
1.32727	0.625904
1.327271	0.628147
1.327272	0.629268
1.327529	0.593393
1.327803	0.586665
1.327805	0.590029
1.327806	0.592271
1.327806	0.593392
1.328072	0.572091
1.328072	0.573212
1.328329	0.535094
1.328335	0.546305
1.328338	0.55191
1.328339	0.554153
1.32834	0.555274
1.32834	0.556395
1.328602	0.528367
1.328861	0.495855
1.328864	0.501461
1.328866	0.504824
1.328867	0.505945
1.328867	0.507066
1.329134	0.488007
1.329396	0.4611
1.329399	0.466706
1.329401	0.468948
1.329401	0.470069
1.329402	0.47119
1.329663	0.442041
1.329666	0.447647
1.329667	0.449889
1.329668	0.45101
1.329669	0.452131
1.329928	0.42074
1.329934	0.43083
1.329936	0.435314
1.329938	0.437556
1.329938	0.438677
1.329939	0.439798
1.330192	0.396076
1.330196	0.402802
1.330197	0.406165
1.330199	0.408407
1.330199	0.409529
1.330459	0.378138
1.330461	0.381501
1.330462	0.382622
1.330462	0.383743
1.330725	0.356837
1.330727	0.361321
1.330728	0.363563
1.330729	0.364684
1.330729	0.365805
1.330987	0.32993
1.330989	0.334414
1.330991	0.336656
1.330991	0.337777
1.330992	0.338899
1.331258	0.319839
1.331259	0.320961
1.331525	0.300781
1.331526	0.301902
1.331526	0.303023
1.331803	0.303022
1.332066	0.277236
1.332068	0.279478
1.332068	0.2806
1.332334	0.26042
1.332608	0.253692
1.332608	0.254813
1.332609	0.255934
1.33287	0.226786
1.332871	0.229028
1.332872	0.230149
1.332872	0.23127
1.333132	0.199879
1.333409	0.198757
1.333409	0.199878
1.333687	0.199878
1.333687	0.200999
1.333965	0.200998
1.334768	0.149426
1.335042	0.14382
1.335588	0.129244
1.336403	0.098973
1.33668	0.098972
1.336681	0.100093
1.336681	0.101214
1.336952	0.090003
1.339977	0.046272
1.340804	0.037302
1.341909	0.030572
1.342738	0.026085
1.344951	0.017111
1.346335	0.013743
1.346611	0.012622
1.346888	0.012621
1.347165	0.011499
1.347719	0.010376
