1.639	0.000089557
1.64	0.000162879
1.641	0.000032638
1.642	0.000126957
1.643	0.000353223
1.644	0.000123537
1.645	0.000066966
1.646	0.000142173
1.647	0.000087238
1.648	0.000191199
1.649	0.000156647
1.65	0.000006461
1.651	0.00012979
1.652	0.000240409
1.653	0.000177877
1.654	0.000202056
1.655	0.000286304
1.656	0.000029342
1.657	0.000046641
1.658	0.000302658
1.659	0.000113145
1.66	0.000256094
1.661	0.000419933
1.662	0.000132548
1.663	0.000192451
1.664	0.000458168
1.665	0.000233345
1.666	0.00033633
1.667	0.000632569
1.668	0.000424646
1.669	0.000429887
1.67	0.000511396
1.671	0.000414922
1.672	0.000773141
1.673	0.000976863
1.674	0.0008721
1.675	0.001363438
1.676	0.001377967
1.677	0.001285719
1.678	0.0015695
1.679	0.001781511
1.68	0.002046616
1.681	0.002673085
1.682	0.003143742
1.683	0.003413391
1.684	0.004167818
1.685	0.005041918
1.686	0.005824705
1.687	0.007187573
1.688	0.00915059
1.689	0.011142396
1.69	0.013790071
1.691	0.017434867
1.692	0.022028996
1.693	0.028155902
1.694	0.036379408
1.695	0.04685707
1.696	0.065270036
1.697	0.083974801
1.698	0.108950704
1.699	0.141115233
1.7	0.181842342
1.701	0.231747717
1.702	0.291365147
1.703	0.358567685
1.704	0.431019127
1.705	0.50630784
1.706	0.57943368
1.707	0.647708535
1.708	0.706976116
1.709	0.755913615
1.71	0.793807745
1.711	0.822076142
1.712	0.842649937
1.713	0.856868386
1.714	0.866497338
1.715	0.873314977
1.716	0.878063023
1.717	0.881461799
1.718	0.884196937
1.719	0.88609916
1.72	0.887419701
1.721	0.888270736
1.722	0.888326108
1.723	0.887706161
1.724	0.886775792
1.725	0.885291517
1.726	0.883369386
1.727	0.881349325
1.728	0.879161894
1.729	0.877046466
1.73	0.875408709
1.731	0.873802066
1.732	0.872508407
1.733	0.872131109
1.734	0.872009218
1.735	0.872247696
1.736	0.873085678
1.737	0.873480678
1.738	0.873673022
1.739	0.874109745
1.74	0.874063253
1.741	0.873404264
1.742	0.87260282
1.743	0.871614635
1.744	0.870541096
1.745	0.869791567
1.746	0.869608283
1.747	0.870403469
1.748	0.872379422
1.749	0.875468314
1.75	0.879306972
1.751	0.883197904
1.752	0.885333955
1.753	0.883558154
1.754	0.87594676
1.755	0.860029697
1.756	0.832882583
1.757	0.795201302
1.758	0.745042145
1.759	0.684794486
1.76	0.617920518
1.761	0.548140347
1.762	0.476763517
1.763	0.40800494
1.764	0.344963878
1.765	0.288199306
1.766	0.239055157
1.767	0.196409911
1.768	0.160678864
1.769	0.129886344
1.77	0.104415357
1.771	0.083035707
1.772	0.066093832
1.773	0.052283634
1.774	0.04088176
1.775	0.032397464
1.776	0.025658591
1.777	0.020386061
1.778	0.016480409
1.779	0.013580086
1.78	0.010967025
1.781	0.009427703
1.782	0.007764549
1.783	0.003916151
1.784	0.002898226
1.785	0.002051903
1.786	0.002197668
1.787	0.001545344
1.788	0.00102206
1.789	0.001184041
1.79	0.000942379
1.791	0.00050616
1.792	0.000629726
1.793	0.000480368
1.794	0.000281365
1.795	0.000408866
1.796	0.000299484
1.797	0.000207912
1.798	0.000185314
