2.105	0.000131218
2.106	0.00015841
2.107	0.000163253
2.108	0.00018639
2.109	0.000190459
2.11	0.000178597
2.111	0.000187446
2.112	0.00018894
2.113	0.000196856
2.114	0.000226261
2.115	0.000234446
2.116	0.000215621
2.117	0.000207153
2.118	0.000170671
2.119	0.000142266
2.12	0.000207586
2.121	0.000255958
2.122	0.000275631
2.123	0.000329311
2.124	0.000340472
2.125	0.000283054
2.126	0.000287213
2.127	0.000305214
2.128	0.000303714
2.129	0.000376237
2.13	0.000441101
2.131	0.000471935
2.132	0.000501527
2.133	0.000510974
2.134	0.000522161
2.135	0.000577032
2.136	0.000613124
2.137	0.000645607
2.138	0.000711444
2.139	0.000763394
2.14	0.000797463
2.141	0.000838604
2.142	0.00089796
2.143	0.000953931
2.144	0.001014965
2.145	0.001093111
2.146	0.001192202
2.147	0.001276603
2.148	0.001367178
2.149	0.00145718
2.15	0.001563905
2.151	0.001705633
2.152	0.002659083
2.153	0.003318459
2.154	0.002174054
2.155	0.002123441
2.156	0.001654175
2.157	0.001755677
2.158	0.002823822
2.159	0.002762649
2.16	0.003670412
2.161	0.003799611
2.162	0.003295198
2.163	0.002664253
2.164	0.002588518
2.165	0.003538549
2.166	0.00375849
2.167	0.004203297
2.168	0.005806988
2.169	0.006209485
2.17	0.006571983
2.171	0.00805426
2.172	0.009411609
2.173	0.010338612
2.174	0.01131876
2.175	0.013076707
2.176	0.014773378
2.177	0.016274683
2.178	0.018448539
2.179	0.020754952
2.18	0.023262803
2.181	0.025608063
2.182	0.028578037
2.183	0.03275314
2.184	0.038799085
2.185	0.046713028
2.186	0.054125782
2.187	0.061659757
2.188	0.071644887
2.189	0.083435647
2.19	0.096874833
2.191	0.113073066
2.192	0.133009866
2.193	0.157468975
2.194	0.185267925
2.195	0.216223359
2.196	0.252070516
2.197	0.293201983
2.198	0.338755339
2.199	0.389120519
2.2	0.444450796
2.201	0.501194298
2.202	0.558614314
2.203	0.616205096
2.204	0.670575559
2.205	0.722016275
2.206	0.76912725
2.207	0.809744537
2.208	0.843444467
2.209	0.869845629
2.21	0.888311863
2.211	0.90138489
2.212	0.909578145
2.213	0.912716925
2.214	0.911777914
2.215	0.908512652
2.216	0.904004395
2.217	0.897725582
2.218	0.891535759
2.219	0.887108505
2.22	0.881896019
2.221	0.877268493
2.222	0.874061406
2.223	0.872319281
2.224	0.870754957
2.225	0.870263159
2.226	0.872272789
2.227	0.873943686
2.228	0.875161827
2.229	0.87765044
2.23	0.880758822
2.231	0.883533597
2.232	0.885997891
2.233	0.889613032
2.234	0.891896665
2.235	0.893867016
2.236	0.896205127
2.237	0.898080647
2.238	0.898958981
2.239	0.898913383
2.24	0.898767471
2.241	0.8985852
2.242	0.897342741
2.243	0.896504223
2.244	0.89500308
2.245	0.892983317
2.246	0.892161369
2.247	0.89000839
2.248	0.888064563
2.249	0.886230946
2.25	0.884912789
2.251	0.883503914
2.252	0.881926954
2.253	0.88179189
2.254	0.881599367
2.255	0.881269634
2.256	0.882149339
2.257	0.883657992
2.258	0.883766234
2.259	0.884372354
2.26	0.887159944
2.261	0.88921231
2.262	0.889840066
2.263	0.891891658
2.264	0.894601762
2.265	0.896190405
2.266	0.897364438
2.267	0.899083614
2.268	0.900512457
2.269	0.90055716
2.27	0.899961174
2.271	0.899934113
2.272	0.89906013
2.273	0.897948742
2.274	0.895749271
2.275	0.89334023
2.276	0.890947044
2.277	0.887931883
2.278	0.885095239
2.279	0.881723821
2.28	0.878620207
2.281	0.876136363
2.282	0.872175217
2.283	0.869047403
2.284	0.868040442
2.285	0.866982102
2.286	0.865577638
2.287	0.865240097
2.288	0.866304934
2.289	0.867038012
2.29	0.869555533
2.291	0.87409097
2.292	0.877083361
2.293	0.880517304
2.294	0.8846367
2.295	0.887938082
2.296	0.889921844
2.297	0.889347434
2.298	0.886522293
2.299	0.880169928
2.3	0.869180679
2.301	0.852757931
2.302	0.830587566
2.303	0.803211093
2.304	0.769722462
2.305	0.730408251
2.306	0.686844647
2.307	0.639538527
2.308	0.590689659
2.309	0.539396048
2.31	0.487414747
2.311	0.43633461
2.312	0.387510836
2.313	0.341588736
2.314	0.29896912
2.315	0.259883642
2.316	0.224884257
2.317	0.194437161
2.318	0.166894376
2.319	0.142215803
2.32	0.121112496
2.321	0.102859698
2.322	0.087074101
2.323	0.07355015
2.324	0.062081512
2.325	0.051901855
2.326	0.043651052
2.327	0.036660556
2.328	0.030644458
2.329	0.025845511
2.33	0.021076664
2.331	0.016989794
2.332	0.014114289
2.333	0.012042599
2.334	0.010437943
2.335	0.008921322
2.336	0.007458534
2.337	0.005944487
2.338	0.004450699
2.339	0.003474032
2.34	0.003028781
2.341	0.002721739
2.342	0.002119005
2.343	0.001590299
2.344	0.00114808
2.345	0.000812288
2.346	0.000664972
2.347	0.000536327
2.348	0.000436712
2.349	0.000357239
2.35	0.000288942
2.351	0.000234529
2.352	0.000198921
2.353	0.000165868
2.354	0.000134646
2.355	0.000112331
