4.3900	0.0100
4.4200	0.0400
4.4600	0.2600
4.5000	0.7000
4.5500	0.8800
4.5900	0.8600
4.6300	0.8600
4.6700	0.8600
4.7200	0.8700
4.7600	0.8800
4.8100	0.8900
4.8500	0.9000
4.9000	0.9000
4.9500	0.8700
5.0000	0.8500
5.0500	0.6000
5.1000	0.2700
5.2100	0.0100
