1.598	0.000132232
1.599	0.000251046
1.6	0.000210974
1.601	0.000438051
1.602	0.000319051
1.603	0.00035449
1.604	0.000670243
1.605	0.000358048
1.606	0.00041069
1.607	0.000519553
1.608	0.00060393
1.609	0.00080949
1.61	0.001076015
1.611	0.000924401
1.612	0.001019145
1.613	0.00129124
1.614	0.001478602
1.615	0.001720457
1.616	0.001836599
1.617	0.001977258
1.618	0.002652491
1.619	0.0057367
1.62	0.006380286
1.621	0.007911461
1.622	0.01009986
1.623	0.01195816
1.624	0.014698085
1.625	0.018661696
1.626	0.022942904
1.627	0.029540472
1.628	0.03665708
1.629	0.047700096
1.63	0.060972981
1.631	0.079940043
1.632	0.104755662
1.633	0.137426108
1.634	0.177497819
1.635	0.230605349
1.636	0.289859682
1.637	0.362642795
1.638	0.436446607
1.639	0.521285117
1.64	0.599162638
1.641	0.67363584
1.642	0.735933602
1.643	0.7923702
1.644	0.832128823
1.645	0.861538291
1.646	0.880455256
1.647	0.89208138
1.648	0.898765206
1.649	0.902462602
1.65	0.904650033
1.651	0.905874372
1.652	0.907031357
1.653	0.909100413
1.654	0.910795331
1.655	0.912547052
1.656	0.914350927
1.657	0.915542185
1.658	0.916129053
1.659	0.916596174
1.66	0.916521609
1.661	0.91614902
1.662	0.915673554
1.663	0.915003121
1.664	0.915400922
1.665	0.915630817
1.666	0.915620387
1.667	0.917068899
1.668	0.91838944
1.669	0.920303702
1.67	0.921435893
1.671	0.922102571
1.672	0.922098637
1.673	0.920838654
1.674	0.919106007
1.675	0.916951299
1.676	0.914466381
1.677	0.910945415
1.678	0.908055007
1.679	0.90519774
1.68	0.904423773
1.681	0.904152513
1.682	0.905351341
1.683	0.906126738
1.684	0.905637562
1.685	0.902587771
1.686	0.893114984
1.687	0.875174284
1.688	0.845535934
1.689	0.802954257
1.69	0.748864591
1.691	0.683000684
1.692	0.60621649
1.693	0.527084529
1.694	0.447518736
1.695	0.371237993
1.696	0.300909609
1.697	0.24031277
1.698	0.189929679
1.699	0.147575974
1.7	0.113281317
1.701	0.087351292
1.702	0.067183338
1.703	0.051320098
1.704	0.039317176
1.705	0.031396348
1.706	0.024066323
1.707	0.018780522
1.708	0.015467224
1.709	0.012085733
1.71	0.009666068
1.711	0.007984013
1.712	0.006310458
1.713	0.005425487
1.714	0.004550466
1.715	0.004250207
1.716	0.003391312
1.717	0.002453299
1.718	0.001961463
1.719	0.002317225
1.72	0.004318479
1.721	0.003646491
1.722	0.003133659
1.723	0.002835058
1.724	0.002272481
1.725	0.002088741
1.726	0.00181027
1.727	0.001347944
1.728	0.0015084
1.729	0.001217957
1.73	0.000796771
1.731	0.000853027
1.732	0.000807512
1.733	0.000837579
1.734	0.000933982
1.735	0.000608638
1.736	0.00036821
1.737	0.000631207
1.738	0.000385746
1.739	0.000053103
1.74	0.000523361
1.741	0.000453358
1.742	0.000331109
1.743	0.00055416
1.744	0.000120768
1.745	0.000166854
1.746	0.000231378
1.747	0.000275201
1.748	0.000135316
1.749	0.000274301
1.75	0.000104312
1.751	0.000241314
1.752	0.000314845
1.753	0.000277728
1.754	0.00006523
1.755	0.000228922
1.756	0.000054575
1.757	0.000098135
1.758	0.000254561
1.759	0.000132337
1.76	0.000111531
1.761	0.000145182
1.762	0.000117181
1.763	0.000080424
1.764	0.000051612
1.765	0.000042511
1.766	0.000131534
1.767	0.000074661
1.768	0.000094434
1.769	0.000037913
1.77	0.000108583
1.771	0.000116837
1.772	0.00014058
1.773	0.000180475
1.774	0.000118298
